ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N9_Reference_Identification_S172->MSG_Message_Text_S174->_933_Free-Form_Message_Text_E1,X12_00401_850->PO1Loop1->SLNLoop1->N9Loop3->MSG_10->MSG01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N9_Reference_Identification_S172->MSG_Message_Text_S174->_934_Printer_Carriage_Control_Code_E2,X12_00401_850->PO1Loop1->SLNLoop1->N9Loop3->MSG_10->MSG02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N9_Reference_Identification_S172->MSG_Message_Text_S174->_1470_Number_E3,X12_00401_850->PO1Loop1->SLNLoop1->N9Loop3->MSG_10->MSG03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_248_Allowance_or_Charge_Indicator_E1,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_559_Agency_Qualifier_Code_E3,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_1301_Agency_Service__Promotion__Allowanc_E4,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_610_Amount_E5,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_378_Allowance_Charge_Percent_Qualifier_E6,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_332_Percent_E7,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_118_Rate_E8,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_380_Quantity_E10,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_380_Quantity_E11,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_331_Allowance_or_Charge_Method_of_Handl_E12,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_127_Reference_Identification_E13,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_770_Option_Number_E14,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_352_Description_E15,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->_819_Language_Code_E16,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->SAC_3->SAC16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_98_Entity_Identifier_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_100_Currency_Code_E2,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_280_Exchange_Rate_E3,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_98_Entity_Identifier_Code_E4,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_100_Currency_Code_E5,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_669_Currency_Market_Exchange_Code_E6,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_374_Date_Time_Qualifier_E7,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_337_Time_E9,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_374_Date_Time_Qualifier_E10,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_337_Time_E12,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_374_Date_Time_Qualifier_E13,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_337_Time_E15,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_374_Date_Time_Qualifier_E16,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_337_Time_E18,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_374_Date_Time_Qualifier_E19,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CUR_Currency__CUR__S176->_337_Time_E21,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CUR_6->CUR21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_687_Class_of_Trade_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_236_Price_Identifier_Code_E2,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_212_Unit_Price_E3,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_380_Quantity_E4,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E5,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E6,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E7,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E9,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E10,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E12,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E13,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E15,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E16,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E17,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E18,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E19,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->C001_20->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_648_Price_Multiplier_Qualifier_E20,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_649_Multiplier_E21,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_782_Monetary_Amount_E22,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_639_Basis_of_Unit_Price_Code_E23,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_499_Condition_Value_E24,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->SAC_Service__Promotion__Allowance__or_C_S175->CTP_Pricing_Information_S177->_289_Multiple_Price_Quantity_E25,X12_00401_850->PO1Loop1->SLNLoop1->SACLoop3->CTP_5->CTP11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_673_Quantity_Qualifier_E1,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->QTY01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_380_Quantity_E2,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->QTY02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E3,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E4,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E5,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E7,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E8,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E10,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E11,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E12,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E13,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E14,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E15,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E16,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E17,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->C001_21->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->_61_Free-Form_Message_E18,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->QTY_5->QTY04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_559_Agency_Qualifier_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E2,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E3,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E4,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E5,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E6,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI06
